scenario_id,time_s,x_ref_m,y_ref_m,z_ref_m,psi_ref_rad,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,phi_rad,theta_rad,psi_rad,phi_deg,theta_deg,psi_deg,p_rad_s,q_rad_s,r_rad_s,phi_ref_rad,theta_ref_rad,phi_ref_deg,theta_ref_deg,position_error_x_m,position_error_y_m,position_error_z_m,position_error_m,u_thrust_N,u_tau_x_Nm,u_tau_y_Nm,u_tau_z_Nm,omega_1_rad_s,omega_2_rad_s,omega_3_rad_s,omega_4_rad_s,omega_mean_rad_s,omega_max_rad_s,battery_voltage_V,total_current_A,total_power_W,cumulative_energy_J,controller_wall_time_s
0,11.35,0.0,0.0,2.0,0.0,2.463934286069278,2.520806957177603,2.0278075463163208,-0.9245996098490263,-0.7447158125421921,-0.3211987251444348,0.052340405960886134,-0.03541784124502216,0.0010022053251957854,2.9988843595601518,-2.029292822804143,0.057422135339254686,0.001163508111265742,-0.007837905710358195,0.003094923401214625,0.05581148127869454,-0.038458417537244834,3.1977623256426044,-2.2035050116360386,-2.463934286069278,-2.520806957177603,-0.027807546316320764,3.5250834232759463,14.84494943306832,-0.017879844879068574,0.018400951761403585,-0.001386158192448589,602.102805569167,611.6318762152657,611.5096271065169,611.497815847295,609.1855311845611,611.6318762152657,10.5,25.037136286167826,262.88993100476216,2708.1977835798175,6.570783443748951e-05
0,11.36,0.0,0.0,2.0,0.0,2.4546737223024766,2.513335112342841,2.0246429236302377,-0.9275141223662027,-0.7496526710569824,-0.3117280179362016,0.0523623694375536,-0.03550498225223422,0.0010252166764528118,3.0001427740766315,-2.0342856347399128,0.05874058864717536,0.0033917360442197544,-0.009325347167905059,0.002410268098734397,0.05506612647222854,-0.03779804035661233,3.155056640992312,-2.1656681862990474,-2.4546737223024766,-2.513335112342841,-0.02464292363023768,3.513244048394979,14.821896044748723,-0.020868058692610963,0.021091600113389435,-0.001270315292803666,601.0817983908516,610.9247592410869,611.9660885163277,610.8671878324601,608.7099584951816,611.9660885163277,10.5,24.972718214744834,262.21354125482077,2710.8199189923657,7.958384230732918e-05
0,11.370000000000001,0.0,0.0,2.0,0.0,2.4453840113413534,2.505813953399063,2.0215721185896602,-0.9304291677573222,-0.7545788826488011,-0.30243516551564587,0.052398422705379526,-0.03559859105026518,0.0010412317794151174,3.002208474160712,-2.0396490237923794,0.059658186455382935,0.003932603282074639,-0.009203177599716367,0.0017666846850629052,0.05432008183000112,-0.03713604306996055,3.1123114316643337,-2.1277385357247884,-2.4453840113413534,-2.505813953399063,-0.02157211858966024,3.5013528654327053,14.799059734724679,-0.02335640185491553,0.023283930813326734,-0.001165343610017645,600.1755521896222,610.2400270112831,612.279915492124,610.2587111582887,608.2385514628295,612.279915492124,10.5,24.908906725094262,261.54352061348976,2713.4353541985006,8.458294905722141e-05
0,11.38,0.0,0.0,2.0,0.0,2.4360651471568997,2.4982435823219484,2.0185933555088087,-0.9333446028526977,-0.7594950464165062,-0.2933195685180451,0.05243178057739383,-0.03568280467426096,0.0010515036079636806,3.0041197394406693,-2.044474109024839,0.0602467188790976,0.0028124628139853548,-0.007509310695788925,0.0011661048812638803,0.05357301760320834,-0.03647230813314892,3.069507804443903,-2.0897093251300993,-2.4360651471568997,-2.4982435823219484,-0.018593355508808695,3.489409708055855,14.776425474961725,-0.025294841495562877,0.02493433997030017,-0.0010732119679666787,599.3931417289041,609.5816408316397,612.4356446707242,609.6746783673129,607.7712763996452,612.4356446707242,10.5,24.845659824386964,260.8794281560631,2716.0441484800613,8.279085159301758e-05
0,11.39,0.0,0.0,2.0,0.0,2.4267171336283893,2.4906241041312116,2.0157048629698977,-0.9362586012134829,-0.7643999647331833,-0.28438097357253905,0.05244613876869584,-0.03574234501783974,0.0010572667342862148,3.0049424032037155,-2.047885519422662,0.06057692169417956,0.00010105289696841525,-0.00432286715039319,0.0006084975679390239,0.05282475593486179,-0.035806857914200636,3.026635568876228,-2.0515818361083062,-2.4267171336283893,-2.4906241041312116,-0.015704862969897704,3.4774144299243206,14.753980675024653,-0.026649328269187436,0.026014938671150657,-0.000995280314599392,598.7405614590691,608.952549847339,612.4228706572611,609.1164314779954,607.3081033604161,612.4228706572611,10.5,24.782942331176127,260.2208944773493,2718.6463574248346,7.829209789633751e-05
0,11.4,0.0,0.0,2.0,0.0,2.4173400009159036,2.482955644437496,2.012904870777521,-0.9391677520499503,-0.7692907346602588,-0.2756193912103962,0.05242609131388502,-0.03576291106581058,0.001059695824378858,3.0037937686530767,-2.049063867172655,0.06071609830454505,-0.00409204795061805,0.00023953922140301613,9.20540957147644e-05,0.05207527157559867,-0.03513985056328602,2.9836932782793846,-2.0133651299966977,-2.4173400009159036,-2.482955644437496,-0.012904870777521005,3.4653669283297988,14.731715374641762,-0.027402050217354413,0.02651365932546549,-0.0009322602822669855,598.2207181507738,608.3546015918769,612.2363295856278,608.5843123979257,606.8489904315511,612.2363295856278,10.5,24.720726413479543,259.56762734153523,2721.24203369825,7.433281280100346e-05
0,11.41,0.0,0.0,2.0,0.0,2.407933820644091,2.4752383658613692,2.0101916077335416,-0.9420671982723967,-0.7741628813436218,-0.26703501385407,0.052357508314549,-0.03573152991130124,0.001059866244522718,2.999864252244774,-2.047265859463022,0.06072586265953225,-0.009621833195358673,0.006028323905725323,-0.0003865879275648485,0.05132468848495325,-0.03447157236909848,2.9406880350115165,-1.9750756099291273,-2.407933820644091,-2.4752383658613692,-0.010191607733541552,3.4532671662212735,14.70962245005069,-0.02755127234628835,0.02643395812962524,-0.000884193010892734,597.8335109503961,607.788483873258,611.8758682460608,608.0776421798183,606.3938763123832,611.8758682460608,10.5,24.65899216537161,258.9194177364019,2723.831227875614,6.929202936589718e-05
0,11.42,0.0,0.0,2.0,0.0,2.398498719367872,2.4674724826864933,2.007563304993784,-0.9449508397584132,-0.7790105754732755,-0.25862718150250164,0.05222778819875174,-0.035636782652304376,0.0010587274272905133,2.992431837091643,-2.0418372414020687,0.060660613238490146,-0.016328486253014595,0.012881512117844263,-0.0008310684632549226,0.050573272548599085,-0.03380242696899938,2.897635073199552,-1.936736402622856,-2.398498719367872,-2.4674724826864933,-0.0075633049937842145,3.4411151917956477,14.687697815033726,-0.027110777174344923,0.025794133891785052,-0.000850449297776076,597.5759857817153,607.2537073409683,611.3462956687999,607.5947369859861,605.9426814443674,611.3462956687999,10.5,24.59772816873624,258.2761457717305,2726.4139893333313,6.96659553796053e-05
0,11.43,0.0,0.0,2.0,0.0,2.389034890027706,2.4596582733951258,2.005018206918745,-0.9478115292467336,-0.7838268364118649,-0.2503939168517294,0.052025947199757325,-0.0354688691262297,0.0010570940462811494,2.9808671997165583,-2.03221650503483,0.06056702740031678,-0.02404920917035966,0.02063652194309081,-0.0012446175962627808,0.049821418434276,-0.033132920970587176,2.854557005639293,-1.8983765345551444,-2.389034890027706,-2.4596582733951258,-0.005018206918744994,3.4289111551703204,14.665938063390655,-0.02610615552446008,0.024623506906627724,-0.0008298996833493389,597.442978163358,606.7488291685387,610.6561026187661,607.1331623453203,605.4952680739957,610.6561026187661,10.5,24.536924905629853,257.63771150911344,2728.9903664484223,7.404200732707977e-05
0,11.44,0.0,0.0,2.0,0.0,2.379542601733148,2.451796091588704,2.0025545780752965,-0.9506412111506592,-0.7886036524246814,-0.2423331596288038,0.05174272805743932,-0.03521969153442453,0.0010556342902549494,2.9646399381844217,-2.01793968067516,0.06048338954089673,-0.03260258070248448,0.02911457553123794,-0.0016311807080903156,0.049069632792975396,-0.032463648091326625,2.811482861294232,-1.8600300232309461,-2.379542601733148,-2.451796091588704,-0.0025545780752964653,3.4166553226893908,14.644336894070486,-0.024569428412924157,0.022956975224331204,-0.0008211745218844621,597.4280160414786,606.2718141862681,609.8155867509579,606.6901124418193,605.051382355131,609.8155867509579,10.5,24.476564769028847,257.0039300748029,2731.5604057491705,0.0004957499913871288
0,11.450000000000001,0.0,0.0,2.0,0.0,2.3700222078887525,2.44388637532224,2.0001707039032026,-0.9534311152946231,-0.7933321786850964,-0.23444279961578704,0.05137076714496837,-0.034882996275990855,0.0010548513642430412,2.943328147756001,-1.9986484633848438,0.06043853118474338,-0.04179254674527805,0.03812458036529774,-0.0019952523662584956,0.04831852153200569,-0.03179527589448967,2.768447356095919,-1.8217351172083014,-2.3700222078887525,-2.44388637532224,-0.00017070390320261808,3.4043480889167865,14.62288726424785,-0.022539795898589926,0.020835759327995272,-0.0008226110918109585,597.5232720173485,605.8199863161364,608.8372166632024,606.2623636744968,604.6107096677961,608.8372166632024,10.5,24.41662807916984,256.37459483128333,2734.1241516974833,9.691715240478516e-05
0,11.46,0.0,0.0,2.0,0.0,2.3604741523227197,2.4359296543861375,1.9978648910576196,-0.9561719619164158,-0.7980029490414103,-0.22672070829503768,0.05090472015933792,-0.03445447622491295,0.0010550706044368762,2.9166256224245823,-1.9740960730213493,0.060451092722549754,-0.05141265589365331,0.04746720556640836,-0.002341698586475304,0.04756877740554229,-0.031128532301855354,2.725490181934843,-1.7835335233329652,-2.3604741523227197,-2.4359296543861375,0.002135108942380448,3.391989985774077,14.601584880053066,-0.02006599402070288,0.018309726850466262,-0.0008321372012158106,597.7192377284648,605.3898948196808,607.7365535440147,605.8461501002282,604.1729590480971,607.7365535440147,10.5,24.357102837694896,255.74957979579642,2736.681647495441,7.224990986287594e-05
0,11.47,0.0,0.0,2.0,0.0,2.350898973327199,2.4279265554203984,1.9956354674469783,-0.9588541736025634,-0.8026060970015183,-0.21916476797321136,0.05034134427445905,-0.033931831953653575,0.0010564329481886196,2.884346561941575,-1.9441507620914966,0.06052914926977067,-0.061250456498143035,0.056939072788242534,-0.0026755722309854866,0.046821163459666845,-0.0304641895935538,2.682655058131058,-1.7454694899969954,-2.350898973327199,-2.4279265554203984,0.004364532553021716,3.379581688678474,14.580428570384848,-0.01720524566798264,0.015436308939274116,-0.0008473450864570253,598.0049014714054,604.9774431991057,606.5319132646796,605.4373016807104,603.7378899039753,606.5319132646796,10.5,24.2979857721963,255.12885060806113,2739.232936001522,7.512513548135757e-05
0,11.48,0.0,0.0,2.0,0.0,2.3412973055629465,2.4198778047923235,1.993480781996568,-0.9614680897462526,-0.8071315812679558,-0.21177289735015356,0.04967953556838201,-0.03331479121688314,0.0010588951967166265,2.8464277162383467,-1.9087969320869078,0.060670225718537765,-0.07109196282252983,0.0663369755815658,-0.0030019268249865273,0.046076495197558257,-0.029803047921898404,2.639988709574894,-1.7075888625509172,-2.3412973055629465,-2.4198778047923235,0.006519218003431915,3.3671240195998426,14.55942052756041,-0.0140219615414616,0.01227922027102012,-0.0008655815148270469,598.3679552750524,604.5780509107375,605.2439399389809,605.0314011521276,603.3053368192246,605.2439399389809,10.5,24.239283008664934,254.51247159098182,2741.778060717432,7.324991747736931e-05
0,11.49,0.0,0.0,2.0,0.0,2.3316698798251667,2.411784229215717,1.991399204177649,-0.9640041791249058,-0.8115694111236494,-0.20454307267524938,0.048920321503428156,-0.03260508684489133,0.0010622371641662545,2.8029279545695194,-1.8681338668697947,0.06086170634867155,-0.08072609678614683,0.07546204093448168,-0.0033256343055954735,0.045335621859314966,-0.02914591867641617,2.5975397941397858,-1.669938130190169,-2.3316698798251667,-2.411784229215717,0.00860079582235107,3.3546179470196504,14.538566398506887,-0.010586306802139558,0.008907068377753513,-0.0008840498852934052,598.7950103225706,604.1868363315842,603.8951186666558,604.6239557921092,602.87523027823,604.6239557921092,10.5,24.181010326306478,253.900608426218,2744.317066801694,6.691599264740944e-05
0,11.5,0.0,0.0,2.0,0.0,2.3220175207110088,2.4036467541363753,1.9893891233493992,-0.9664532462897721,-0.8159098670311049,-0.19747334386287155,0.04806680920713607,-0.03180639402429216,0.0010660754484624964,2.7540253022294636,-1.8223721391220629,0.06108162383941755,-0.08994901265331172,0.08412374823606994,-0.0036512122079186944,0.04459940723161868,-0.028493608023570954,2.5553578031569932,-1.6325634828507147,-2.3220175207110088,-2.4036467541363753,0.010610876650600787,3.3420645828383577,14.517875219258174,-0.006972665385241991,0.0053918817082458225,-0.0008999192430774241,599.2718198496439,603.7988116298034,602.5092392521314,604.2105755034154,602.4476115587485,604.2105755034154,10.5,24.123192974505898,253.29352623231193,2746.850002064017,0.00012116692960262299
0,11.51,0.0,0.0,2.0,0.0,2.3123411422714044,2.3954663999542976,1.987448947966015,-0.9688066276421361,-0.8201437119650387,-0.19056184520362687,0.04712409124828741,-0.030924228749429756,0.0010698832125612993,2.700011541916248,-1.7718277920394487,0.06129979265166039,-0.09856821497004944,0.09214372421780649,-0.003982665530922277,0.04386871041354969,-0.02784690092660124,2.5134919593780016,-1.5955098956131926,-2.3123411422714044,-2.3954663999542976,0.0125510520339851,3.3294651763396153,14.497359195199111,-0.003258036090647032,0.0018075872488127198,-0.0009104346232136251,599.7835094243244,603.409079448904,601.1108250446613,603.7871480872255,602.0226405012788,603.7871480872255,10.5,24.065865058763936,252.69158311702134,2749.3769178951875,7.008295506238937e-05
0,11.52,0.0,0.0,2.0,0.0,2.302641741769934,2.3872442761966783,1.985577104703545,-0.9710563733373828,-0.8242623892487112,-0.1838068005898617,0.046099111501318714,-0.029965809996474215,0.0010730150539198498,2.6412845283285544,-1.716914442488905,0.06147923394360985,-0.10640638505021058,0.09935923750765951,-0.004323348019452907,0.04314436696448114,-0.02720654592921947,2.471990136828424,-1.5588202568731062,-2.302641741769934,-2.3872442761966783,0.014422895296454907,3.316821105378433,14.477033339023627,0.00047960413145222043,-0.001771530635443685,-0.0009130230315310827,600.3148148419253,603.0130212989619,599.7245429370944,603.3500026737867,601.600595437942,603.3500026737867,10.5,24.00906852904371,252.09521955495896,2751.897870090737,6.683403626084328e-05
0,11.53,0.0,0.0,2.0,0.0,2.292920391708319,2.3789815737964117,1.9837720375605024,-0.973195411504431,-0.8282582030031285,-0.17720652345217633,0.04500049452082611,-0.02893988888822235,0.001074735786966806,2.578338412044922,-1.658133492872689,0.06157782468486913,-0.1133048383130763,0.10562632324244886,-0.0046758468717966835,0.04242717084849907,-0.02657324096279708,2.4308978262994767,-1.522534555152429,-2.292920391708319,-2.3789815737964117,0.016227962439497645,3.3041338650150998,14.456914987023293,0.004162933909456689,-0.005272358268041389,-0.0009053896635141374,600.8503277396455,602.6064682449568,598.3746118235769,602.8960529907401,601.1818651997298,602.8960529907401,10.5,23.952851828136076,251.5049441954288,2754.4129195326914,0.00010837498120963573
0,11.540000000000001,0.0,0.0,2.0,0.0,2.283178230311224,2.3706795556677025,1.982032206983071,-0.9752176916867468,-0.8321244777388787,-0.17075941185919982,0.04383834258467785,-0.027856548765667215,0.0010742517851202854,2.5117520109506697,-1.5960626760730943,0.06155009342178697,-0.11912654363037117,0.11082247661819894,-0.005041893973268386,0.04171785756686706,-0.025947620410725687,2.390257168909388,-1.4866891379420935,-2.283178230311224,-2.3706795556677025,0.01796779301692908,3.2914050538658723,14.437023221450307,0.0077168829429942794,-0.008624436206822541,-0.0008855996252777882,601.3747484769883,602.1858458137907,597.0842273315355,602.4229134193869,600.7669337604254,602.4229134193869,10.5,23.897268277568763,250.92131691447202,2756.9221327018363,8.145789615809917e-05
0,11.55,0.0,0.0,2.0,0.0,2.273416450691625,2.362339545802675,1.9803560890601366,-0.9771183048927541,-0.835855694113064,-0.16446393944873228,0.04262400519184476,-0.02672698064748288,0.0010707434366070752,2.4421756034364135,-1.5313431902285974,0.06134907985891902,-0.12375864633127666,0.11484886414083163,-0.0054223057162325235,0.04101708883661622,-0.025330243636042683,2.3501060782512733,-1.4513160543833583,-2.273416450691625,-2.362339545802675,0.019643910939863396,3.2786363584843485,14.417378231779361,0.011070155459899006,-0.011761367942200398,-0.0008521414003984197,601.8731449203309,601.7482868897602,595.87502032251,601.9289825075161,600.3563586600293,601.9289825075161,10.5,23.84237429278081,250.34493007419852,2759.4255820025783,7.470906712114811e-05
0,11.56,0.0,0.0,2.0,0.0,2.2636362887346593,2.3539629168136558,1.9787421822935611,-0.9788936213276485,-0.8394476654531472,-0.15831714992424525,0.04136994738573263,-0.025563359218999437,0.001063396122556117,2.3703233838807534,-1.464672593425512,0.06092810977304195,-0.1270902454851975,0.11760799082345626,-0.005816186115291043,0.040325439130499255,-0.02472158514986042,2.3104774691893075,-1.416442491960293,-2.2636362887346593,-2.3539629168136558,0.021257817706438864,3.265829535695933,14.398000650411493,0.014156650124642369,-0.014622125224352096,-0.0008039695215875072,602.3312146279847,601.2917085705872,594.7665654681143,601.4134906463715,599.9507448282644,602.3312146279847,10.5,23.788227526880057,249.7763890322406,2761.9233458929007,7.63328280299902e-05
0,11.57,0.0,0.0,2.0,0.0,2.253839010123356,2.3455510765041034,1.9771890126419056,-0.9805413241768406,-0.8428975554011989,-0.15231650721392834,0.04008957006442443,-0.024378673374389342,0.0010514307382116883,2.2969631671855275,-1.3967950944804624,0.06024254374985427,-0.12904426206634567,0.11903506365467585,-0.006221875084709259,0.03964338169657111,-0.02412202482340836,2.2713984568397017,-1.382090215691104,-2.253839010123356,-2.3455510765041034,0.022810987358094392,3.2529863936370282,14.378907216618241,0.01691219478594885,-0.017147736659034518,-0.0007405071872805208,602.7343216512907,600.8147347806524,593.7771060935254,600.8764115149097,599.5506435100945,602.7343216512907,10.5,23.73487475440462,249.2161849212485,2764.4155077421133,7.308297790586948e-05
